source_id,target_id,weight
7697,13159,1.0
7697,14406,1.0
7697,15909,1.0
7697,16030,1.0
7697,16151,1.0
7697,16569,1.0
7697,16647,1.0
7697,17085,1.0
7697,18970,1.0
7697,19015,1.0
7697,19705,1.0
7697,20318,1.0
7697,23687,1.0
7697,23705,1.0
7697,24546,1.0
7697,24998,1.0
7697,25117,1.0
7697,25611,1.0
7697,25752,1.0
7697,25833,1.0
7697,25984,1.0
7697,26015,1.0
7697,26275,1.0
7697,26332,1.0
7697,26413,1.0
7697,26438,1.0
7697,26576,1.0
7697,26637,1.0
7697,26678,1.0
7697,27401,1.0
7697,29184,1.0
7697,29645,1.0
7697,30240,1.0
7697,30627,1.0
7697,31016,1.0
7697,31648,1.0
7697,32520,1.0
7697,33843,1.0
7697,34225,1.0
7697,34596,1.0
7697,36108,1.0
7697,37289,1.0
7697,41696,1.0
7697,42530,1.0
7697,42825,1.0
7697,46180,1.0
7697,46556,1.0
7697,46561,1.0
7697,46565,1.0
7697,49126,1.0
7697,49421,1.0
7697,49499,1.0
7697,49510,1.0
7697,49627,1.0
7697,54279,1.0
7697,54471,1.0
7697,54792,1.0
7697,58467,1.0
7697,58776,1.0
7697,58934,1.0
7697,58940,1.0
7697,59154,1.0
7697,59171,1.0
7697,59213,1.0
7697,59816,1.0
7697,60445,1.0
7697,60487,1.0
7697,60517,1.0
7699,8135,3.0
7699,9818,4.0
7699,10328,3.0
7699,10642,3.0
7699,10810,3.0
7699,11450,3.0
7699,11679,3.0
7699,12785,3.0
7699,13216,3.0
7699,13298,3.0
7699,13695,3.0
7699,13721,3.0
7699,14230,3.0
7699,14473,3.0
7699,15365,2.0
7699,15366,1.0
7699,15617,3.0
7699,16446,3.0
7699,16960,3.0
7699,17831,3.0
7699,18182,4.0
7699,18234,3.0
7699,18939,3.0
7699,19745,3.0
7699,20810,4.0
7699,20844,3.0
7699,21634,3.0
7699,22017,3.0
7699,22892,3.0
7699,24525,3.0
7699,24671,3.0
7699,25213,3.0
7699,25508,3.0
7699,25873,3.0
7699,26499,3.0
7699,27478,3.0
7699,27691,3.0
7699,27971,1.0
7699,28647,3.0
7699,29637,3.0
7699,29645,4.0
7699,31120,3.0
7699,31752,2.0
7699,32019,1.0
7699,32466,3.0
7699,34066,3.0
7699,35356,3.0
7699,35648,3.0
7699,35889,3.0
7699,35892,1.0
7699,36415,4.0
7699,37006,3.0
7699,37810,3.0
7699,37814,1.0
7699,38133,3.0
7699,38149,4.0
7699,39036,3.0
7699,39044,4.0
7699,40019,4.0
7699,40138,4.0
7699,41093,3.0
7699,42607,3.0
7699,44775,3.0
7699,46614,3.0
7699,48228,3.0
7699,49456,3.0
7699,51517,3.0
7699,51827,3.0
7699,52001,3.0
7699,52279,3.0
7699,52610,4.0
7699,53110,3.0
7699,53111,1.0
7699,53646,3.0
7699,53649,1.0
7699,55287,3.0
7699,55980,4.0
7699,56466,3.0
7699,57685,1.0
7699,57743,4.0
7699,57888,4.0
7699,58059,3.0
7699,59168,3.0
7699,60171,3.0
7699,60564,3.0
7724,19105,1.0
7724,20433,1.0
7731,10086,1.0
7731,10772,1.0
7731,22472,1.0
7731,26638,1.0
7731,28872,1.0
7731,34396,1.0
7731,40557,1.0
7731,40825,1.0
7731,47167,1.0
7731,54888,1.0
7731,54935,1.0
7731,59435,1.0
7731,59985,1.0
7731,60201,1.0
7780,16837,1.0
7780,19398,1.0
7780,21599,1.0
7784,35700,1.0
7784,39515,1.0
7784,49551,1.0
7872,55376,1.0
7878,8250,1.0
7878,10300,1.0
7878,17641,1.0
7878,22933,1.0
7878,23615,1.0
7878,23981,1.0
7878,24577,1.0
7878,34918,1.0
7878,44103,1.0
7878,47046,1.0
7878,49437,1.0
7878,58841,1.0
7878,59316,1.0
7878,59719,1.0
7956,21090,1.0
7959,24070,1.0
7959,30849,1.0
7959,41419,1.0
7959,56791,1.0
7959,57405,1.0
7961,8514,1.0
7961,14635,1.0
7961,15070,1.0
7961,23853,1.0
7961,30021,1.0
7961,38875,1.0
7961,45407,2.0
7961,54372,1.0
7961,55535,1.0
7961,57452,1.0
7961,57708,1.0
7961,60461,1.0
7995,9465,1.0
7995,11368,1.0
7995,15330,1.0
7995,16041,1.0
7995,17088,1.0
7995,18569,1.0
7995,26343,1.0
7995,28064,1.0
7995,32637,1.0
7995,34161,1.0
7995,34798,1.0
7995,34921,1.0
7995,37161,1.0
7995,53104,1.0
7995,54778,1.0
7995,56243,1.0
8002,8637,1.0
8002,14573,1.0
8002,15799,1.0
8002,21199,1.0
8002,26723,1.0
8002,27669,1.0
8002,27888,1.0
8002,28201,1.0
8002,29673,1.0
8002,30113,1.0
8002,30208,1.0
8002,31176,1.0
8002,33386,1.0
8002,34362,1.0
8002,35660,1.0
8002,35922,1.0
8002,38044,1.0
8002,41789,1.0
8002,43929,1.0
8002,46538,1.0
8002,49831,1.0
8002,50199,1.0
8002,52163,1.0
8002,56631,1.0
8002,59332,1.0
8002,60459,1.0
8014,14529,1.0
8014,16359,1.0
8014,46221,1.0
8133,2490,2.0
8133,9653,3.0
8133,11824,2.0
8133,11848,3.0
8133,15570,1.0
8133,15837,3.0
8133,15843,3.0
8133,16654,1.0
8133,21487,1.0
8133,21493,1.0
8133,23167,2.0
8133,23714,1.0
8133,24174,1.0
8133,24204,1.0
8133,25721,1.0
8133,26016,3.0
8133,26470,3.0
8133,26679,1.0
8133,26680,1.0
8133,31812,1.0
8133,31984,1.0
8133,34105,2.0
8133,34106,1.0
8133,35266,3.0
8133,37532,1.0
8133,42531,2.0
8133,45378,2.0
8133,45390,1.0
8133,46807,1.0
8133,47009,1.0
8133,47022,1.0
8133,47258,1.0
8133,48740,1.0
8133,49120,3.0
8133,53832,1.0
8133,55880,2.0
8133,56526,1.0
8133,56601,1.0
8133,56745,1.0
8133,59102,1.0
8133,59395,1.0
8133,59451,1.0
8133,59540,3.0
8133,59843,1.0
8134,39086,1.0
8135,9818,3.0
8135,10328,3.0
8135,10642,3.0
8135,10810,3.0
8135,10830,1.0
8135,11450,3.0
8135,11679,3.0
8135,12785,3.0
8135,13216,3.0
8135,13298,3.0
8135,13695,3.0
8135,13721,3.0
8135,14230,3.0
8135,14473,3.0
8135,15365,2.0
8135,15366,1.0
8135,15617,3.0
8135,16446,3.0
8135,16960,3.0
8135,17831,3.0
8135,18181,1.0
8135,18182,3.0
8135,18234,3.0
8135,18939,3.0
8135,19745,3.0
8135,20810,4.0
8135,20844,3.0
8135,20845,1.0
8135,21634,3.0
8135,22017,3.0
8135,22892,3.0
8135,24525,4.0
8135,24671,3.0
8135,25213,3.0
8135,25508,4.0
8135,25873,3.0
8135,26499,3.0
8135,27478,4.0
8135,27691,3.0
8135,27694,1.0
8135,27971,1.0
8135,28647,3.0
8135,29637,3.0
8135,29645,4.0
8135,31120,3.0
8135,31752,2.0
8135,32019,1.0
8135,32466,3.0
8135,34066,3.0
8135,35356,3.0
8135,35490,1.0
8135,35648,3.0
8135,35889,3.0
8135,35892,1.0
8135,36415,4.0
8135,37006,3.0
8135,37007,1.0
8135,37810,3.0
8135,38133,3.0
8135,38149,3.0
8135,39036,4.0
8135,39044,4.0
8135,39085,1.0
8135,40019,3.0
8135,40138,4.0
8135,41093,3.0
8135,42607,4.0
8135,44775,3.0
8135,46614,3.0
8135,48228,3.0
8135,49456,3.0
8135,51517,3.0
8135,51827,3.0
8135,52001,3.0
8135,52279,3.0
8135,52610,3.0
8135,53110,4.0
8135,53646,3.0
8135,55287,3.0
8135,55980,4.0
8135,56466,3.0
8135,57685,1.0
8135,57743,3.0
8135,57888,3.0
8135,58059,3.0
8135,59168,3.0
8135,60171,3.0
8135,60564,4.0
8137,2812,1.0
8137,18437,4.0
8137,32473,3.0
8137,36468,3.0
8137,38093,3.0
8137,38489,3.0
8137,47658,4.0
8137,49231,3.0
8137,51065,3.0
8137,58194,3.0
8174,5294,1.0
8174,7423,1.0
8174,11235,1.0
8188,7853,1.0
8188,18985,1.0
8188,19022,1.0
8188,26349,2.0
8188,34656,1.0
8188,41710,2.0
8188,48613,1.0
8188,50861,2.0
8188,59125,1.0
8208,28482,1.0
8208,30206,1.0
8208,33150,1.0
8208,41634,1.0
8208,42544,1.0
8208,44568,1.0
8211,28414,1.0
8211,29213,1.0
8211,31224,1.0
8211,44387,1.0
8211,54313,1.0
8211,56272,1.0
8235,18695,1.0
8235,20185,1.0
8235,20195,1.0
8235,21093,1.0
8235,22326,1.0
8235,24097,1.0
8235,26514,1.0
8235,28183,1.0
8235,33986,1.0
8235,37233,1.0
8235,46707,1.0
8235,54664,1.0
8235,54836,1.0
8235,56162,1.0
8235,57189,1.0
8235,59528,1.0
8235,59718,1.0
8241,11171,1.0
8241,15609,2.0
8241,21340,1.0
8241,31859,1.0
8241,35653,2.0
8241,38874,1.0
8241,47809,1.0
8241,49999,1.0
8241,53212,1.0
8241,53213,1.0
8241,55672,1.0
8241,56370,1.0
8241,56762,1.0
8250,10300,1.0
8250,17641,1.0
8250,22933,1.0
8250,23615,1.0
8250,23981,1.0
8250,24577,1.0
8250,34918,1.0
8250,44103,1.0
8250,47046,1.0
8250,49437,1.0
8250,58841,1.0
8250,59316,1.0
8250,59719,1.0
8276,25828,1.0
8276,25829,2.0
8276,25830,2.0
8276,40503,2.0
8410,11330,1.0
8410,13159,1.0
8410,14406,1.0
8410,15909,1.0
8410,16030,1.0
8410,16151,1.0
8410,16569,1.0
8410,16647,1.0
8410,17085,1.0
8410,18970,1.0
8410,19015,1.0
8410,19705,1.0
8410,20318,1.0
8410,23687,1.0
8410,23705,1.0
8410,24546,1.0
8410,24998,1.0
8410,25117,1.0
8410,25611,1.0
8410,25752,1.0
8410,25833,1.0
8410,25984,1.0
8410,26015,1.0
8410,26275,1.0
8410,26332,1.0
8410,26413,1.0
8410,26438,1.0
8410,26576,1.0
8410,26637,1.0
8410,26678,1.0
8410,27401,1.0
8410,29184,1.0
8410,30240,1.0
8410,30627,1.0
8410,31016,1.0
8410,31648,1.0
8410,32520,1.0
8410,33843,1.0
8410,34225,1.0
8410,34596,1.0
8410,36108,1.0
8410,37289,1.0
8410,41696,1.0
8410,42530,1.0
8410,42825,1.0
8410,46180,1.0
8410,46556,1.0
8410,46561,1.0
8410,46565,1.0
8410,49126,1.0
8410,49421,1.0
8410,49499,1.0
8410,49510,1.0
8410,49627,1.0
8410,54279,1.0
8410,54471,1.0
8410,54792,1.0
8410,58467,1.0
8410,58776,1.0
8410,58934,1.0
8410,58940,1.0
8410,59154,1.0
8410,59171,1.0
8410,59213,1.0
8410,59816,1.0
8410,60445,1.0
8410,60487,1.0
8410,60517,1.0
8464,54689,1.0
8464,56365,1.0
8464,56367,2.0
8464,56368,1.0
8464,59250,4.0
8499,5634,1.0
8499,5635,1.0
8499,7009,2.0
8499,7222,2.0
8499,12477,3.0
8499,17810,2.0
8499,19923,3.0
8499,23845,2.0
8499,23894,4.0
8499,25928,2.0
8499,34184,2.0
8499,49762,1.0
8514,57452,1.0
8514,57708,1.0
8550,12201,1.0
8550,14751,1.0
8550,19117,1.0
8550,25762,1.0
8550,46243,1.0
8550,54844,1.0
8580,20401,1.0
8580,28840,1.0
8580,28965,1.0
8580,39161,1.0
8618,16077,1.0
8618,16641,2.0
8618,21346,1.0
8618,52320,2.0
8637,14573,1.0
8637,15799,1.0
8637,21046,1.0
8637,21199,1.0
8637,23329,1.0
8637,24509,1.0
8637,26303,1.0
8637,26723,1.0
8637,27669,1.0
8637,27888,1.0
8637,28201,1.0
8637,28254,1.0
8637,29673,1.0
8637,30113,1.0
8637,30208,1.0
8637,31176,1.0
8637,33386,1.0
8637,34362,2.0
8637,35660,1.0
8637,35922,1.0
8637,38044,1.0
8637,41789,1.0
8637,42866,1.0
8637,43929,1.0
8637,46538,1.0
8637,49831,1.0
8637,50199,1.0
8637,52163,1.0
8637,56631,1.0
8637,59332,1.0
8637,60318,1.0
8637,60459,1.0
8716,5415,1.0
8716,17976,1.0
8716,24668,1.0
8716,33666,1.0
8716,38143,1.0
8716,38940,1.0
8716,42199,1.0
8716,45973,1.0
8716,47519,1.0
8716,51454,2.0
8716,57584,1.0
8825,12314,1.0
8825,21044,1.0
8825,29417,1.0
8825,43830,1.0
8825,58468,1.0
8915,16520,2.0
8915,30035,2.0
8915,32211,2.0
8945,16588,1.0
8945,20898,1.0
8945,22230,1.0
8945,25318,1.0
8945,28067,1.0
8945,32188,1.0
8945,39480,1.0
8945,42303,1.0
8945,43757,1.0
8945,57243,1.0
8945,60245,1.0
9000,22638,1.0
9000,32341,1.0
9021,16500,1.0
9021,28108,1.0
9021,29691,1.0
9021,35263,1.0
9021,35264,1.0
9021,51845,1.0
9043,30318,1.0
9043,32472,2.0
9043,41789,1.0
9043,43900,2.0
9043,46857,2.0
9043,47556,3.0
9043,49230,2.0
9043,52483,3.0
9043,53241,2.0
9046,23442,1.0
9127,20351,1.0
9170,47561,1.0
9197,22390,1.0
9197,28080,3.0
9231,15497,1.0
9231,18766,1.0
9231,27131,1.0
9231,30560,1.0
9231,35611,1.0
9231,52139,1.0
9231,57067,1.0
9263,27130,3.0
9263,27447,1.0
9263,31298,2.0
9263,54613,3.0
9346,14853,1.0
9346,18487,1.0
9346,18718,1.0
9346,59327,2.0
9346,59515,2.0
9419,9915,2.0
9419,12644,1.0
9419,15847,1.0
9419,19987,2.0
9419,25597,3.0
9419,40591,1.0
9419,41953,1.0
9419,44070,1.0
9419,49039,1.0
9419,53779,1.0
9419,56985,1.0
9419,57735,2.0
9465,8211,1.0
9465,11368,1.0
9465,15330,1.0
9465,16041,1.0
9465,17088,1.0
9465,18569,1.0
9465,26343,1.0
9465,28064,1.0
9465,28414,1.0
9465,29213,1.0
9465,31224,1.0
9465,32637,1.0
9465,34161,1.0
9465,34798,1.0
9465,34921,1.0
9465,37161,1.0
9465,44387,1.0
9465,53104,1.0
9465,54313,1.0
9465,54778,1.0
9465,56243,1.0
9465,56272,1.0
9591,9706,2.0
9591,16361,2.0
9591,27514,2.0
9591,30265,2.0
9591,43896,2.0
9591,54920,2.0
9591,56373,2.0
9591,56629,2.0
9591,60547,2.0
9653,2490,2.0
9653,11824,2.0
9653,11848,3.0
9653,15570,1.0
9653,15837,3.0
9653,15843,3.0
9653,16654,1.0
9653,21487,1.0
9653,21493,1.0
9653,23167,2.0
9653,23714,1.0
9653,24174,1.0
9653,24204,1.0
9653,25721,1.0
9653,26016,3.0
9653,26470,3.0
9653,26679,1.0
9653,26680,1.0
9653,31812,1.0
9653,31984,1.0
9653,34105,2.0
9653,34106,1.0
9653,35266,3.0
9653,37532,1.0
9653,42531,2.0
9653,45378,2.0
9653,45390,1.0
9653,46807,1.0
9653,47009,1.0
9653,47022,1.0
9653,47258,1.0
9653,48740,1.0
9653,49120,3.0
9653,53832,1.0
9653,55880,2.0
9653,56526,1.0
9653,56601,1.0
9653,56745,1.0
9653,59102,1.0
9653,59395,1.0
9653,59451,1.0
9653,59540,3.0
9653,59843,1.0
9706,16361,2.0
9706,27514,2.0
9706,30265,2.0
9706,43896,2.0
9706,54920,2.0
9706,56373,2.0
9706,56629,2.0
9706,60547,2.0
9747,2881,2.0
9747,7366,2.0
9747,11980,2.0
9747,22327,2.0
9747,24597,2.0
9747,30829,2.0
9747,34174,2.0
9747,37347,2.0
9747,37350,1.0
9747,43956,3.0
9747,45560,2.0
9747,47011,2.0
9747,47180,2.0
9747,59515,2.0
9747,60131,2.0
9747,60329,1.0
9779,7878,1.0
9779,8250,1.0
9779,10300,1.0
9779,17641,1.0
9779,22933,1.0
9779,23615,1.0
9779,23981,1.0
9779,24577,1.0
9779,34918,1.0
9779,37349,1.0
9779,44103,1.0
9779,47046,1.0
9779,49437,1.0
9779,58841,1.0
9779,59316,1.0
9779,59719,1.0
9818,10328,3.0
9818,10642,3.0
9818,10691,1.0
9818,10810,3.0
9818,11450,3.0
9818,11679,3.0
9818,12785,3.0
9818,13216,3.0
9818,13298,3.0
9818,13695,3.0
9818,13721,3.0
9818,14230,3.0
9818,14473,3.0
9818,15365,2.0
9818,15366,1.0
9818,15617,3.0
9818,16446,3.0
9818,16960,3.0
9818,17831,3.0
9818,18182,4.0
9818,18234,3.0
9818,18939,3.0
9818,19745,3.0
9818,20810,4.0
9818,20844,3.0
9818,21634,3.0
9818,22017,3.0
9818,22892,3.0
9818,24525,3.0
9818,24671,3.0
9818,25213,3.0
9818,25508,3.0
9818,25873,3.0
9818,26499,3.0
9818,27478,3.0
9818,27691,3.0
9818,27971,1.0
9818,28647,3.0
9818,29429,1.0
9818,29637,3.0
9818,29645,4.0
9818,31120,3.0
9818,31280,1.0
9818,31752,2.0
9818,32019,1.0
9818,32466,3.0
9818,34066,3.0
9818,35356,3.0
9818,35648,3.0
9818,35889,3.0
9818,35892,1.0
9818,36415,4.0
9818,37006,3.0
9818,37810,3.0
9818,37814,1.0
9818,38133,3.0
9818,38149,4.0
9818,39036,3.0
9818,39044,4.0
9818,40019,4.0
9818,40138,4.0
9818,41093,3.0
9818,42607,3.0
9818,44775,3.0
9818,46614,3.0
9818,48228,3.0
9818,49456,3.0
9818,51517,3.0
9818,51827,3.0
9818,52001,3.0
9818,52279,3.0
9818,52610,4.0
9818,53110,3.0
9818,53111,1.0
9818,53646,3.0
9818,53649,1.0
9818,55287,3.0
9818,55980,4.0
9818,56466,3.0
9818,57685,1.0
9818,57743,4.0
9818,57888,4.0
9818,58059,3.0
9818,59146,1.0
9818,59168,3.0
9818,60171,3.0
9818,60564,3.0
9915,19987,2.0
9915,25597,2.0
9915,57735,2.0
9937,17563,1.0
9937,20896,1.0
9937,46447,1.0
10086,10772,1.0
10086,22472,1.0
10086,26638,1.0
10086,28872,1.0
10086,34396,1.0
10086,40557,1.0
10086,40825,1.0
10086,47167,1.0
10086,54888,1.0
10086,54935,1.0
10086,59435,1.0
10086,59985,1.0
10086,60201,1.0
10151,25120,1.0
10151,58958,1.0
10300,17641,1.0
10300,22933,1.0
10300,23615,1.0
10300,23981,1.0
10300,24577,1.0
10300,34918,1.0
10300,44103,1.0
10300,47046,1.0
10300,49437,1.0
10300,58841,1.0
10300,59316,1.0
10300,59719,1.0
10328,10642,3.0
10328,10810,3.0
10328,11450,3.0
10328,11679,3.0
10328,12785,3.0
10328,13216,3.0
10328,13298,3.0
10328,13695,3.0
10328,13721,3.0
10328,14230,3.0
10328,14473,3.0
10328,15365,2.0
10328,15366,1.0
10328,15617,3.0
10328,16446,3.0
10328,16960,3.0
10328,17831,3.0
10328,18182,3.0
10328,18234,3.0
10328,18939,3.0
10328,19745,3.0
10328,20810,3.0
10328,20844,3.0
10328,21634,3.0
10328,22017,3.0
10328,22892,3.0
10328,24525,3.0
10328,24671,3.0
10328,25213,3.0
10328,25508,3.0
10328,25873,3.0
10328,26499,3.0
10328,27478,3.0
10328,27691,3.0
10328,28647,3.0
10328,29637,3.0
10328,29645,3.0
10328,31120,3.0
10328,31752,2.0
10328,32019,1.0
10328,32466,3.0
10328,34066,3.0
10328,35356,3.0
10328,35648,3.0
10328,35889,3.0
10328,36415,3.0
10328,37006,3.0
10328,37810,3.0
10328,38133,3.0
10328,38149,3.0
10328,39036,3.0
10328,39044,3.0
10328,40019,3.0
10328,40138,3.0
10328,41093,3.0
10328,42607,3.0
10328,44775,3.0
10328,46614,3.0
10328,48228,3.0
10328,49456,3.0
10328,51517,3.0
10328,51827,3.0
10328,52001,3.0
10328,52279,3.0
10328,52610,3.0
10328,53110,3.0
10328,53646,3.0
10328,55287,3.0
10328,55980,3.0
10328,56466,3.0
10328,57685,1.0
10328,57743,3.0
10328,57888,3.0
10328,58059,3.0
10328,59168,3.0
10328,60171,3.0
10328,60564,3.0
10478,58258,1.0
10481,36764,1.0
10481,41240,1.0
10481,41867,1.0
10481,53042,1.0
10481,58103,1.0
10513,14521,1.0
10513,36059,1.0
10513,57686,1.0
10603,29984,1.0
10603,54277,1.0
10642,10810,3.0
10642,11450,3.0
10642,11679,3.0
10642,12785,3.0
10642,13216,3.0
10642,13298,3.0
10642,13695,3.0
10642,13721,3.0
10642,14230,3.0
10642,14473,3.0
10642,15365,2.0
10642,15366,1.0
10642,15617,3.0
10642,16446,3.0
10642,16960,3.0
10642,17831,3.0
10642,18182,3.0
10642,18234,3.0
10642,18939,3.0
10642,19745,3.0
10642,20810,3.0
10642,20844,3.0
10642,21634,3.0
10642,22017,3.0
10642,22892,3.0
10642,24525,3.0
10642,24671,3.0
10642,25213,3.0
10642,25508,3.0
10642,25873,3.0
10642,26499,3.0
10642,27478,3.0
10642,27691,3.0
10642,28647,3.0
10642,29637,3.0
10642,29645,3.0
10642,31120,3.0
10642,31752,2.0
10642,32019,1.0
10642,32466,3.0
10642,34066,3.0
10642,35356,3.0
10642,35648,3.0
10642,35889,3.0
10642,36415,3.0
10642,37006,3.0
10642,37810,3.0
10642,38133,3.0
10642,38149,3.0
10642,39036,3.0
10642,39044,3.0
10642,40019,3.0
10642,40138,3.0
10642,41093,3.0
10642,42607,3.0
10642,44775,3.0
10642,46614,3.0
10642,48228,3.0
10642,49456,3.0
10642,51517,3.0
10642,51827,3.0
10642,52001,3.0
10642,52279,3.0
10642,52610,3.0
10642,53110,3.0
10642,53646,3.0
10642,55287,3.0
10642,55980,3.0
10642,56466,3.0
10642,57685,1.0
10642,57743,3.0
10642,57888,3.0
10642,58059,3.0
10642,59168,3.0
10642,60171,3.0
10642,60564,3.0
10691,29429,1.0
10691,31280,1.0
10691,59146,1.0
10772,22472,1.0
10772,26638,1.0
10772,28872,1.0
10772,34396,1.0
10772,40557,1.0
10772,40825,1.0
10772,47167,1.0
10772,54888,1.0
10772,54935,1.0
10772,59435,1.0
10772,59985,1.0
10772,60201,1.0
10810,11450,3.0
10810,11679,3.0
10810,12785,3.0
10810,13216,3.0
10810,13298,3.0
10810,13695,3.0
10810,13721,3.0
10810,14230,3.0
10810,14473,3.0
10810,15365,2.0
10810,15366,1.0
10810,15617,3.0
10810,16446,3.0
10810,16960,3.0
10810,17831,3.0
10810,18182,3.0
10810,18234,3.0
10810,18939,3.0
10810,19745,3.0
10810,20810,3.0
10810,20844,3.0
10810,21634,3.0
10810,22017,3.0
10810,22892,3.0
10810,24525,3.0
10810,24671,3.0
10810,25213,3.0
10810,25508,3.0
10810,25873,3.0
10810,26499,3.0
10810,27478,3.0
10810,27691,3.0
10810,28647,3.0
10810,29637,3.0
10810,29645,3.0
10810,31120,3.0
10810,31752,2.0
10810,32019,1.0
10810,32466,3.0
10810,34066,3.0
10810,35356,3.0
10810,35648,3.0
10810,35889,3.0
10810,36415,3.0
10810,37006,3.0
10810,37810,3.0
10810,38133,3.0
10810,38149,3.0
10810,39036,3.0
10810,39044,3.0
10810,40019,3.0
10810,40138,3.0
10810,41093,3.0
10810,42607,3.0
10810,44775,3.0
10810,46614,3.0
10810,48228,3.0
10810,49456,3.0
10810,51517,3.0
10810,51827,3.0
10810,52001,3.0
10810,52279,3.0
10810,52610,3.0
10810,53110,3.0
10810,53646,3.0
10810,55287,3.0
10810,55980,3.0
10810,56466,3.0
10810,57685,1.0
10810,57743,3.0
10810,57888,3.0
10810,58059,3.0
10810,59168,3.0
10810,60171,3.0
10810,60564,3.0
10830,16599,1.0
10830,18181,1.0
10830,20845,1.0
10830,22420,1.0
10830,22829,1.0
10830,24002,1.0
10830,24801,1.0
10830,27694,1.0
10830,27971,2.0
10830,35490,1.0
10830,37007,1.0
10830,37722,1.0
10830,39085,1.0
10830,40109,1.0
10830,59438,1.0
11152,9568,1.0
11152,25328,1.0
11152,33813,2.0
11153,12387,1.0
11153,14485,1.0
11153,26741,1.0
11153,31859,1.0
11153,34997,1.0
11153,55672,1.0
11163,24590,1.0
11163,31662,1.0
11163,57071,1.0
11163,58657,1.0
11163,58856,1.0
11169,16023,1.0
11169,34118,1.0
11171,12975,1.0
11171,15609,2.0
11171,21340,1.0
11171,31855,1.0
11171,35653,2.0
11171,38874,2.0
11171,53212,1.0
11171,53213,1.0
11171,56370,1.0
11171,56762,2.0
11330,13159,1.0
11330,14406,1.0
11330,15909,1.0
11330,16030,1.0
11330,16151,1.0
11330,16569,1.0
11330,16647,1.0
11330,17085,1.0
11330,18970,1.0
11330,19015,1.0
11330,19705,1.0
11330,20318,1.0
11330,23687,1.0
11330,23705,1.0
11330,24546,1.0
11330,24998,1.0
11330,25117,1.0
11330,25611,1.0
11330,25752,1.0
11330,25833,1.0
11330,25984,1.0
11330,26015,1.0
11330,26275,1.0
11330,26332,1.0
11330,26413,1.0
11330,26438,1.0
11330,26576,1.0
11330,26637,1.0
11330,26678,1.0
11330,27401,1.0
11330,29184,1.0
11330,30240,1.0
11330,30627,1.0
11330,31016,1.0
11330,31648,1.0
11330,32520,1.0
11330,33843,1.0
11330,34225,1.0
11330,34596,1.0
11330,36108,1.0
11330,37289,1.0
11330,41696,1.0
11330,42530,1.0
11330,42825,1.0
11330,46180,1.0
11330,46556,1.0
11330,46561,1.0
11330,46565,1.0
11330,49126,1.0
11330,49421,1.0
11330,49499,1.0
11330,49510,1.0
11330,49627,1.0
11330,54279,1.0
11330,54471,1.0
11330,54792,1.0
11330,58467,1.0
11330,58776,1.0
11330,58934,1.0
11330,58940,1.0
11330,59154,1.0
11330,59171,1.0
11330,59213,1.0
11330,59816,1.0
11330,60445,1.0
11330,60487,1.0
11330,60517,1.0
11339,15286,1.0
11361,35263,1.0
11361,51845,1.0
11364,59301,1.0
11368,15330,1.0
11368,16041,1.0
11368,17088,1.0
11368,18569,1.0
11368,26343,1.0
11368,28064,1.0
11368,32637,1.0
11368,34161,1.0
11368,34798,1.0
11368,34921,1.0
11368,37161,1.0
11368,53104,1.0
11368,54778,1.0
11368,56243,1.0
11394,44776,3.0
11394,54721,3.0
11420,20544,1.0
11420,24062,1.0
11420,29973,1.0
11420,35923,1.0
11420,43156,1.0
11420,45907,1.0
11420,48847,1.0
11420,56652,1.0
11450,11679,3.0
11450,12785,3.0
11450,13216,3.0
11450,13298,3.0
11450,13695,3.0
11450,13721,3.0
11450,14230,3.0
11450,14473,3.0
11450,15365,2.0
11450,15366,1.0
11450,15617,3.0
11450,16446,5.0
11450,16960,3.0
11450,17831,3.0
11450,18182,3.0
11450,18234,3.0
11450,18939,3.0
11450,19745,3.0
11450,20810,5.0
11450,20844,3.0
11450,21634,3.0
11450,22017,3.0
11450,22892,3.0
11450,24525,3.0
11450,24671,3.0
11450,25213,3.0
11450,25508,3.0
11450,25873,3.0
11450,26499,3.0
11450,27478,3.0
11450,27691,3.0
11450,28647,3.0
11450,29637,3.0
11450,29645,3.0
11450,31120,3.0
11450,31752,2.0
11450,32019,1.0
11450,32466,3.0
11450,34066,3.0
11450,35356,3.0
11450,35648,3.0
11450,35889,3.0
11450,36415,3.0
11450,37006,3.0
11450,37810,3.0
11450,38133,3.0
11450,38149,4.0
11450,39036,3.0
11450,39044,3.0
11450,40019,3.0
11450,40138,3.0
11450,41093,3.0
11450,42607,3.0
11450,44775,3.0
11450,46614,3.0
11450,48228,3.0
11450,49456,3.0
11450,51517,3.0
11450,51827,3.0
11450,52001,3.0
11450,52279,3.0
11450,52610,3.0
11450,53110,3.0
11450,53646,3.0
11450,55287,3.0
11450,55980,3.0
11450,56466,3.0
11450,57685,1.0
11450,57743,3.0
11450,57888,3.0
11450,58059,3.0
11450,59168,3.0
11450,60171,3.0
11450,60564,3.0
11496,11980,1.0
11496,12024,2.0
11496,22026,2.0
11496,22727,2.0
11496,23145,1.0
11496,24565,2.0
11496,24640,2.0
11496,24996,2.0
11496,28071,2.0
11496,34098,2.0
11496,36272,2.0
11496,42886,2.0
11496,47149,2.0
11496,47176,1.0
11496,49268,2.0
11496,56015,1.0
11496,59863,2.0
11504,29607,1.0
11584,12009,1.0
11584,12630,1.0
